City,Name,Language,Time,Type,Price,Capacity,Booked
Karkala,PlanetTheatreMarketRoad,Kannada,10:00,FirstClass,100₹,98,70
Chamarajanagara,ShreeBhramarambaCineplex2KDolbyDigital,Kannada,10:00,Balcony,100₹,112,66
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,10:00,Balcony,100₹,192,152
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,10:00,SecondClass,90₹,368,368
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,10:30,Balcony,110₹,209,138
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,10:30,MiniBalcony,100₹,210,140
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,10:30,Second,80₹,219,144
Davanagere,Pushpanjali2KDolbyTheatreDavanagere,Kannada,11:00,Balcony,150₹,338,279
Bengaluru,InoxGarudaMallMagrathRoad,Kannada,11:10,Club,112₹,60,0
Bengaluru,InoxGarudaMallMagrathRoad,Kannada,11:10,Executive,112₹,89,0
Bengaluru,InoxGarudaMallMagrathRoad,Kannada,11:10,RoyaleRecliners,170₹,9,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,11:30,Special,130₹,60,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,11:30,Executive,150₹,236,2
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,11:30,Gold,280₹,20,0
Karkala,PlanetTheatreMarketRoad,Kannada,13:00,FirstClass,100₹,98,70
Chamarajanagara,ShreeBhramarambaCineplex2KDolbyDigital,Kannada,13:00,Balcony,100₹,112,66
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,13:00,Balcony,100₹,192,152
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,13:00,SecondClass,90₹,368,368
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,13:30,Balcony,110₹,209,138
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,13:30,MiniBalcony,100₹,210,140
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,13:30,Second,80₹,219,144
Davanagere,Pushpanjali2KDolbyTheatreDavanagere,Kannada,14:00,Balcony,150₹,338,279
Davanagere,MovieTimeSsGardeniaMall,Kannada,16:00,Premier,100₹,160,0
Davanagere,MovieTimeSsGardeniaMall,Kannada,16:00,Gold,130₹,41,0
Chamarajanagara,ShreeBhramarambaCineplex2KDolbyDigital,Kannada,16:00,Balcony,100₹,112,66
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,17:00,Balcony,110₹,209,138
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,17:00,MiniBalcony,100₹,210,140
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,17:00,Second,80₹,219,144
Davanagere,Pushpanjali2KDolbyTheatreDavanagere,Kannada,18:00,Balcony,150₹,338,279
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,18:30,Balcony,100₹,192,152
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,18:30,SecondClass,90₹,368,368
Karkala,PlanetTheatreMarketRoad,Kannada,19:00,FirstClass,100₹,98,70
Chamarajanagara,ShreeBhramarambaCineplex2KDolbyDigital,Kannada,19:00,Balcony,100₹,112,66
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,20:00,Balcony,110₹,209,138
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,20:00,MiniBalcony,100₹,210,140
Tumkur,GayatriLaserDigitalACCinemaCsiLayout,Kannada,20:00,Second,80₹,219,144
Davanagere,MovieTimeSsGardeniaMall,Kannada,21:00,Premier,100₹,160,0
Davanagere,MovieTimeSsGardeniaMall,Kannada,21:00,Gold,130₹,41,0
Davanagere,Pushpanjali2KDolbyTheatreDavanagere,Kannada,21:00,Balcony,150₹,338,279
