State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Narsipatnam,531116,PvrSreekanyaNarsipatnam,Telugu,10:00,Classic,60₹,29,0
,Narsipatnam,531116,PvrSreekanyaNarsipatnam,Telugu,10:00,ClassicPlus,150₹,171,21
,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,Telugu,10:05,Classic,150₹,144,23
,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,10:15,Classic,150₹,232,232
,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,10:15,Recliner,250₹,12,12
,Hyderabad,500065,CinepolisSudhaCinemasRajpalNagar,Telugu,10:20,Executive,150₹,71,16
,Hyderabad,500065,CinepolisSudhaCinemasRajpalNagar,Telugu,10:20,Normal,150₹,51,0
,Warangal,506001,PvrMaddoxWarangal,Telugu,10:20,Classic,150₹,97,0
,Vizag,530003,InoxVarunBeachMaharanipet,Telugu,10:20,Excutive,177₹,130,0
,Vijayawada,520010,PvrRipplesMallVijaywada,Telugu,10:25,Classic,177₹,182,22
,Vijayawada,520010,PvrRipplesMallVijaywada,Telugu,10:25,Recliner,295₹,13,0
,Vijayawada,520010,InoxLeplIconPatamata,Telugu,10:30,Club,177₹,199,0
,Vijayawada,520010,InoxLeplIconPatamata,Telugu,10:30,Royal,295₹,7,0
,Anakapalle,531001,SriSatyanarayanaPicturePalaceAcDts,Telugu,10:45,FirstClass,112₹,160,160
,Anakapalle,531001,SriSatyanarayanaPicturePalaceAcDts,Telugu,10:45,FirstClass,112₹,22,22
,Anakapalle,531001,SriSatyanarayanaPicturePalaceAcDts,Telugu,10:45,2ndClass,70₹,46,46
,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,Balcony,112₹,216,134
,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,FirstClass,112₹,72,72
,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,SecondClass,80₹,26,26
,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,ThirdClass,40₹,82,82
,Srikakulam,532001,KinneraCinemaxSrikakulam,Telugu,11:00,Premium,140₹,159,34
,Srikakulam,532001,KinneraCinemaxSrikakulam,Telugu,11:00,NonPremium,70₹,100,0
,Hyderabad,500047,CinepolisCcplMallMalkajgiri,Telugu,11:00,Executive,150₹,116,0
,Hyderabad,500036,MirajShaliniShivaniCinemasKothapet,Telugu,11:00,Executive,150₹,94,0
,Mandapeta,533308,SapthagiriComplexACDtsMandapeta,Telugu,11:00,DressCircle,110₹,19,19
,Mandapeta,533308,SapthagiriComplexACDtsMandapeta,Telugu,11:00,FirstClass,110₹,153,51
,Mandapeta,533308,SapthagiriComplexACDtsMandapeta,Telugu,11:00,SecondClass,70₹,50,33
,Guntur,522001,KrishnaMahalSambasivaPet,Telugu,11:00,Balcony,110₹,118,0
,Guntur,522001,KrishnaMahalSambasivaPet,Telugu,11:00,Sofa,110₹,88,0
,Guntur,522001,KrishnaMahalSambasivaPet,Telugu,11:00,LowerBalcony,110₹,144,0
,Guntur,522001,KrishnaMahalSambasivaPet,Telugu,11:00,Chair,70₹,140,0
,Guntur,522001,KrishnaMahalSambasivaPet,Telugu,11:00,ThirdClass,50₹,140,0
,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,FirstClass,120₹,60,12
,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,SecondClass,80₹,26,0
