City,Name,Language,Time,Type,Price,Capacity,Booked
Belagavi,CarnivalKapeelNucleusMall,Kannada,10:00,Platinum,110₹,276,0
Belagavi,CarnivalKapeelNucleusMall,Kannada,10:00,Gold,110₹,120,0
Belagavi,CarnivalKapeelNucleusMall,Kannada,10:00,Silver,110₹,72,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,10:00,Balcony,100₹,354,318
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,10:00,SecondClass,80₹,748,708
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,11:00,Balcony,150₹,208,170
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,11:00,First,100₹,312,208
Gadag,SriVenkateshCinema,Kannada,11:45,Gold,100₹,244,2
Gadag,SriVenkateshCinema,Kannada,11:45,Platinum,100₹,46,4
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:00,Classic,180₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:00,Prime,200₹,37,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:00,Recliner,300₹,9,2
Mysuru,PvrGarudaMallAlbertVictorRoad,Kannada,12:15,Classic,150₹,119,1
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,13:00,Balcony,100₹,354,318
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,13:00,SecondClass,80₹,748,708
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,14:00,Balcony,150₹,208,170
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,14:00,First,100₹,312,208
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:00,Classic,210₹,114,2
Gadag,SriVenkateshCinema,Kannada,15:00,Gold,100₹,244,2
Gadag,SriVenkateshCinema,Kannada,15:00,Platinum,100₹,46,4
Bengaluru,InoxGalleriaMallYelahanka,Kannada,15:05,Club,260₹,67,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,15:05,Executive,250₹,128,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,15:05,Royale,390₹,7,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,15:25,Club,230₹,204,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,16:00,Balcony,100₹,354,318
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,16:00,SecondClass,80₹,748,709
Bengaluru,InoxCentralMantriJunctionJpNagar,Kannada,17:50,Club,230₹,219,0
Bengaluru,InoxCentralMantriJunctionJpNagar,Kannada,17:50,Royal,400₹,10,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:10,Classic,220₹,108,3
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:10,Prime,240₹,108,9
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:10,Recliner,370₹,15,7
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:25,Classic,230₹,78,13
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:25,Recliner,400₹,9,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,19:00,Balcony,100₹,354,318
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,19:00,SecondClass,80₹,748,708
