City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MirajVCinemasDombivali,Marathi,10:30,Silver,90₹,13,0
Mumbai,MirajVCinemasDombivali,Marathi,10:30,Gold,90₹,58,5
Pune,RahulTalkies70MmShivajiNagar,Marathi,10:30,GoldClass,60₹,249,0
Pune,RahulTalkies70MmShivajiNagar,Marathi,10:30,SilverClass,60₹,120,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,10:30,Execuitve,90₹,19,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,10:30,Premier,90₹,89,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,10:30,Silver,90₹,50,0
Nagpur,PvrEmpressCityMallNagpur,Marathi,11:15,Classic,100₹,28,0
Nagpur,PvrEmpressCityMallNagpur,Marathi,11:15,Prime,130₹,83,0
Pune,InoxElproCitySquareChinchwad,Marathi,11:30,Club,130₹,28,0
Pune,InoxElproCitySquareChinchwad,Marathi,11:30,Executive,130₹,17,0
Pune,InoxElproCitySquareChinchwad,Marathi,11:30,Royale,150₹,31,0
NaviMumbai,InoxRaghuleelaMallVashi,Marathi,11:30,Executive,80₹,11,0
NaviMumbai,InoxRaghuleelaMallVashi,Marathi,11:30,Premier,80₹,43,0
NaviMumbai,InoxRaghuleelaMallVashi,Marathi,11:30,Silver,80₹,13,0
Mumbai,MovieTimeHubMallGoregaonE,Marathi,12:00,Mhraja,100₹,22,3
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,12:05,Executive,112₹,19,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,12:05,Premier,112₹,80,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,12:05,Silver,112₹,25,0
Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,12:15,Mmclassic,90₹,51,25
Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,12:15,MmclassicPlus,90₹,120,60
Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,12:15,Mmprime,90₹,55,28
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,12:15,Normal,150₹,24,0
