City,Name,Language,Time,Type,Price,Capacity,Booked
Noida,CinepolisSmartBharatMallFormerlySpiceMall,English,11:05,Normal,350₹,22,0
Mumbai,PvrCitiMallAndheriW,English,11:30,Classic,100₹,46,1
Mumbai,PvrCitiMallAndheriW,English,11:30,Recliner,185₹,24,4
Mumbai,PvrCitiMallAndheriW,English,11:30,Prime,100₹,146,15
Guwahati,PvrCityCentreGuwahati,English,11:35,Classic,180₹,44,0
Guwahati,PvrCityCentreGuwahati,English,11:35,Prime,200₹,107,22
Guwahati,PvrCityCentreGuwahati,English,11:35,PrimePlus,230₹,14,0
Chennai,SpiEscapeCinemasRoyapettah,English,11:35,Elite,211₹,99,11
Chennai,SpiEscapeCinemasRoyapettah,English,11:35,Budget,66₹,11,11
Bengaluru,InoxGarudaMallMagrathRoad,English,12:00,Club,140₹,60,19
Bengaluru,InoxGarudaMallMagrathRoad,English,12:00,Executive,130₹,90,4
Bengaluru,InoxGarudaMallMagrathRoad,English,12:00,RoyaleRecliners,220₹,9,9
Mumbai,InoxLaserplexCr2NarimanPoint,English,12:05,Club,190₹,128,2
Mumbai,InoxLaserplexCr2NarimanPoint,English,12:05,Royale,210₹,100,0
Gandhinagar,CityPulseCinemasVillageKudasan,English,12:15,Premiere,200₹,10,0
Gandhinagar,CityPulseCinemasVillageKudasan,English,12:15,ClubRoyal,250₹,10,0
Mumbai,PvrIconOberoiGoregaonE,English,12:20,Classic,110₹,47,0
Mumbai,PvrIconOberoiGoregaonE,English,12:20,Prime,140₹,156,29
Mumbai,PvrIconOberoiGoregaonE,English,12:20,Recliner,260₹,34,2
Mumbai,InoxMegaplexInorbitMall,English,12:25,Club,280₹,16,0
Mumbai,InoxMegaplexInorbitMall,English,12:25,Royal,280₹,59,8
Chennai,InoxTheMarinaMallOmrEgatoor,English,12:30,Club,168₹,126,4
Chennai,InoxTheMarinaMallOmrEgatoor,English,12:30,Executive,66₹,16,16
Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,12:30,Platinum,600₹,33,12
Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,English,12:30,Classic,280₹,100,13
Kochi,PvrLuluKochi,English,12:35,Classic,140₹,39,0
Kochi,PvrLuluKochi,English,12:35,ClassicPlus,160₹,91,12
Kochi,PvrLuluKochi,English,12:35,Prime,190₹,64,20
Kochi,PvrLuluKochi,English,12:35,Recliner,350₹,9,3
Coimbatore,InoxProzoneMallSathyRoad,English,12:35,Club,211₹,159,5
Coimbatore,InoxProzoneMallSathyRoad,English,12:35,Executive,66₹,21,0
Pune,PvrMarketCity4DxVimanNagar,English,12:55,4DxClassic,380₹,48,3
Pune,PvrMarketCity4DxVimanNagar,English,12:55,4DxPrime,420₹,72,20
Ahmedabad,PvrAcropolisMall4DxThaltej,English,12:55,4DxPrime,350₹,84,4
Ahmedabad,PvrAcropolisMall4DxThaltej,English,12:55,4DxClassic,350₹,36,0
Mumbai,PvrMarketCity4DxKurlaW,English,12:55,4DxPrime,350₹,84,3
Mumbai,PvrMarketCity4DxKurlaW,English,12:55,4DxClassic,300₹,60,6
Surat,PvrRahulRaj4DxDumasRoad,Hindi,12:55,4DxPrime,360₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,Hindi,12:55,4DxClassic,340₹,24,0
Mumbai,CinepolisMagnetMallBhandupW,English,13:00,Vip,200₹,22,3
Mumbai,CinepolisMagnetMallBhandupW,English,13:00,Premium,130₹,56,2
Mumbai,CinepolisMagnetMallBhandupW,English,13:00,Executive,130₹,34,0
Mumbai,CinepolisMagnetMallBhandupW,English,13:00,Normal,130₹,26,0
Thrissur,InoxSobhaCityMallPuzhakkal,English,13:25,Club,170₹,66,0
Thrissur,InoxSobhaCityMallPuzhakkal,English,13:25,Executive,130₹,22,0
Thrissur,InoxSobhaCityMallPuzhakkal,English,13:25,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMallPuzhakkal,English,13:25,Royal,170₹,13,0
NewDelhi,PvrSelectCityWalkGoldDelhi,English,13:30,PlatinumSuperior,900₹,16,14
NewDelhi,PvrSelectCityWalkGoldDelhi,English,13:30,Platinum,800₹,24,9
Surat,TimeCinemaSuratGalaxyCircle,English,13:45,Sofa250,250₹,34,0
NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,13:50,Prime,480₹,56,18
NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,13:50,Classic,430₹,36,0
Bengaluru,Pvr4DxForumMallKoramangala,English,13:55,4DxClassic,300₹,96,35
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,14:15,Club,170₹,32,3
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,14:15,Executive,130₹,16,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,14:15,Royale,190₹,20,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,14:25,Normal,300₹,96,18
Ahmedabad,TimeCinemaCgRoad,English,15:00,Infinity1000,"1,000₹",12,0
Chennai,PvrHeritageRslEcrChennai,English,15:15,Classic,66₹,11,11
Chennai,PvrHeritageRslEcrChennai,English,15:15,Prime,211₹,98,4
NewDelhi,PvrVegasDwarka,English,15:15,Classic,295₹,76,9
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,15:15,Prime,650₹,19,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,15:15,PrimePlus,650₹,42,24
Kochi,Pvr4DxLuluKochi,English,15:15,Classic,400₹,116,28
Mumbai,PvrDynamicJuhu,English,15:30,Prime,180₹,72,32
Mumbai,PvrDynamicJuhu,English,15:30,Classic,180₹,40,0
Pune,InoxAmanoraTownCentreHadapsar,English,15:30,Club,220₹,157,8
Pune,InoxAmanoraTownCentreHadapsar,English,15:30,Executive,220₹,42,0
Pune,InoxAmanoraTownCentreHadapsar,English,15:30,Royale,340₹,6,2
Kolkata,PvrManiSquareMallEmBypassRoad,English,15:35,Classic,190₹,48,4
Kolkata,PvrManiSquareMallEmBypassRoad,English,15:35,Prime,230₹,110,36
Kolkata,PvrManiSquareMallEmBypassRoad,English,15:35,Recliner,510₹,8,0
Jaipur,InoxGtCentralMallMalviyaNagar,English,15:35,Kiddles,200₹,34,13
Ahmedabad,CinepolisAlphaOneMall,English,15:55,Executive,150₹,58,9
Ahmedabad,CinepolisAlphaOneMall,English,15:55,Premium,170₹,39,6
Ahmedabad,CinepolisAlphaOneMall,English,15:55,Normal,150₹,29,0
Mumbai,MovieTimeHubMallGoregaonE,English,15:55,Mhraja,150₹,44,10
Mumbai,InoxRCityGhatkoparW,English,16:20,Club,160₹,63,0
Mumbai,InoxRCityGhatkoparW,English,16:20,Executive,140₹,36,0
Mumbai,InoxRCityGhatkoparW,English,16:20,RoyalRecliner,280₹,13,3
Mumbai,InoxRCityGhatkoparW,English,16:20,Royal,170₹,37,10
Noida,PvrLogixCityCentreNoida,English,16:20,Classic,250₹,89,35
Mumbai,MetroInoxCinemaMGRoad,English,16:40,Kiddles,270₹,36,4
Pune,CinepolisWestendMallAundh,English,17:15,Normal,280₹,25,0
Pune,CinepolisWestendMallAundh,English,17:15,Executive,280₹,55,6
Pune,CinepolisWestendMallAundh,English,17:15,Premium,280₹,47,24
Surat,TimeCinemaSuratGalaxyCircle,English,17:50,Infinity400,400₹,22,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,English,18:40,Elite,211₹,210,36
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,English,18:40,Budget,66₹,27,1
Chandigarh,PvrElanteMallChandigarh,English,18:45,Classic,165₹,138,14
Chandigarh,PvrElanteMallChandigarh,English,18:45,Recliner,507₹,13,11
Pune,CinepolisSeasonsMallHadapsar,English,18:50,Normal,240₹,29,0
Pune,CinepolisSeasonsMallHadapsar,English,18:50,Executive,260₹,79,1
Pune,CinepolisSeasonsMallHadapsar,English,18:50,Premium,260₹,34,1
Chennai,PvrVrMallAnnaNagar,English,19:00,Classic,66₹,11,11
Chennai,PvrVrMallAnnaNagar,English,19:00,Prime,211₹,102,13
Kolkata,PvrManiSquareMallEmBypassRoad,English,19:05,Classic,190₹,48,0
Kolkata,PvrManiSquareMallEmBypassRoad,English,19:05,Prime,230₹,110,4
Kolkata,PvrManiSquareMallEmBypassRoad,English,19:05,Recliner,510₹,8,0
Thane,CinepolisVivianaMallThaneW,English,19:05,Normal,180₹,24,0
Thane,CinepolisVivianaMallThaneW,English,19:05,Executive,200₹,72,22
Thane,CinepolisVivianaMallThaneW,English,19:05,Premium,220₹,12,4
Noida,CinepolisSmartBharatMallFormerlySpiceMall,English,19:10,Classic,210₹,65,4
Noida,CinepolisSmartBharatMallFormerlySpiceMall,English,19:10,Premium,220₹,40,33
Gurgaon,PvrAmbienceGoldGurgaon,English,19:10,PlatinumSuperior,900₹,8,4
Gurgaon,PvrAmbienceGoldGurgaon,English,19:10,Platinum,800₹,28,7
Kolkata,InoxQuestMallBallygunge,English,19:20,Club,220₹,172,3
Kolkata,InoxQuestMallBallygunge,English,19:20,Executive,180₹,40,0
Kolkata,InoxQuestMallBallygunge,English,19:20,RoyalRecliner,390₹,12,12
