City,Name,Language,Time,Type,Price,Capacity,Booked
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,11:15,BalconyClass,110₹,256,128
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,11:15,DressCircleClass,80₹,216,79
Adoni,RajshriCineComplexAdhoni,Telugu,11:30,Balcony,150₹,52,26
Adoni,RajshriCineComplexAdhoni,Telugu,11:30,FirstClass,100₹,228,115
Adoni,RajshriCineComplexAdhoni,Telugu,11:30,SecondClass,60₹,76,39
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,14:15,BalconyClass,110₹,256,128
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,14:15,DressCircleClass,80₹,216,79
Adoni,RajshriCineComplexAdhoni,Telugu,14:30,Balcony,150₹,52,26
Adoni,RajshriCineComplexAdhoni,Telugu,14:30,FirstClass,100₹,228,115
Adoni,RajshriCineComplexAdhoni,Telugu,14:30,SecondClass,60₹,76,39
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,18:15,BalconyClass,110₹,256,128
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,18:15,DressCircleClass,80₹,216,79
Adoni,RajshriCineComplexAdhoni,Telugu,18:30,Balcony,150₹,52,26
Adoni,RajshriCineComplexAdhoni,Telugu,18:30,FirstClass,100₹,228,115
Adoni,RajshriCineComplexAdhoni,Telugu,18:30,SecondClass,60₹,76,39
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,21:15,BalconyClass,110₹,256,128
Sangareddi,NatarajTheatreVeerabhadraNagar,Telugu,21:15,DressCircleClass,80₹,216,79
