State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,07:30,Classic,60₹,40,40
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,07:30,Prime,165₹,167,19
TamilNadu,Chennai,SpiS2CinemasPerambur,Tamil,08:00,Elite,179₹,196,9
TamilNadu,Chennai,SpiS2CinemasPerambur,Tamil,08:00,Budget,60₹,23,8
TamilNadu,Madurai,InoxVishaalDeMallMadurai,Tamil,08:10,Club,190₹,124,0
TamilNadu,Madurai,InoxVishaalDeMallMadurai,Tamil,08:10,Executive,60₹,12,8
TamilNadu,Chennai,PvrGrandGaladaMallPallavaram,Tamil,08:20,Classic,60₹,34,34
TamilNadu,Chennai,PvrGrandGaladaMallPallavaram,Tamil,08:20,Prime,179₹,186,64
TamilNadu,Chennai,MRTheatre4K3DACDolby71,Tamil,08:30,FirstClass,110₹,208,0
TamilNadu,Chennai,MRTheatre4K3DACDolby71,Tamil,08:30,SecondClass,110₹,242,242
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:40,Special,60₹,20,0
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:40,Executive,190₹,190,0
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,Tamil,08:45,Club,190₹,142,44
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,Tamil,08:45,Executive,60₹,19,19
TamilNadu,Chennai,InoxTheMarinaMallOmrEgatoor,Tamil,08:55,Club,190₹,126,28
TamilNadu,Chennai,InoxTheMarinaMallOmrEgatoor,Tamil,08:55,Executive,60₹,16,16
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,Tamil,09:20,Recliner,320₹,16,2
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,Tamil,09:20,Classic,170₹,158,2
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,Classic,89₹,54,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,ClassicPlus,110₹,126,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,Prime,125₹,92,0
Kerala,Kochi,PvrLuluKochi,Tamil,09:20,Recliner,240₹,13,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Tamil,09:25,Vip,400₹,9,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Tamil,09:25,Premium,220₹,47,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Tamil,09:25,Executive,200₹,60,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Tamil,09:25,Normal,180₹,26,0
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,Tamil,09:30,Classic,200₹,138,20
TamilNadu,Chennai,InoxChennaiCitiCentreDrRKSalai,Tamil,09:30,Club,152₹,135,31
TamilNadu,Chennai,InoxChennaiCitiCentreDrRKSalai,Tamil,09:30,Executive,60₹,23,23
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,09:30,Classic,60₹,16,16
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,09:30,Prime,179₹,81,25
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,09:45,Budget,60₹,47,0
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,09:45,Elite,179₹,420,100
Karnataka,Bengaluru,FunCinemaSigmaMallVasanthaNagar,Tamil,09:45,Executive,160₹,251,2
