State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,09:45,Club,106₹,88,0
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,09:45,Executive,106₹,28,2
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,09:45,RoyalRecliner,193₹,8,7
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,09:45,Royal,106₹,62,7
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,09:50,Galaxy,130₹,205,165
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,09:50,LegendSofa,130₹,26,26
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,09:50,Legend,100₹,141,92
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,09:50,Diamond,90₹,95,95
Orissa,Bhubaneswar,InoxSymphonyMallRudrapur,Odia,10:00,Club,106₹,72,0
Orissa,Bhubaneswar,InoxSymphonyMallRudrapur,Odia,10:00,Executive,106₹,24,0
Orissa,Bhubaneswar,InoxSymphonyMallRudrapur,Odia,10:00,Royal,106₹,116,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Odia,10:25,Classic,112₹,63,6
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Odia,10:25,Recliner,220₹,7,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Odia,10:35,Classic,150₹,143,18
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,11:20,Vip,400₹,9,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,11:20,Premium,130₹,44,11
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,11:20,Executive,130₹,52,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,11:20,Normal,130₹,23,0
Orissa,Jeypore,SrNovoCinemaJeypore,Odia,11:55,Luxury,200₹,43,0
Orissa,Jeypore,SrNovoCinemaJeypore,Odia,11:55,Platinum,150₹,105,0
Orissa,Jeypore,SrNovoCinemaJeypore,Odia,11:55,Gold,100₹,50,0
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,12:15,Galaxy,130₹,205,165
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,12:15,LegendSofa,130₹,26,26
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,12:15,Legend,100₹,141,92
Orissa,JajpurRoad,JagannathCinePlaceJajpur,Odia,12:15,Diamond,90₹,95,95
Orissa,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Odia,12:20,Club,138₹,254,12
Orissa,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Odia,12:20,Executive,138₹,81,0
Orissa,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Odia,12:20,Royale,138₹,80,10
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,12:45,Club,106₹,88,5
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,12:45,Executive,106₹,28,0
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,12:45,RoyalRecliner,193₹,8,7
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,12:45,Royal,106₹,62,7
Orissa,Bhubaneswar,InoxSymphonyMallRudrapur,Odia,12:55,Club,106₹,72,0
Orissa,Bhubaneswar,InoxSymphonyMallRudrapur,Odia,12:55,Executive,106₹,24,0
Orissa,Bhubaneswar,InoxSymphonyMallRudrapur,Odia,12:55,Royal,106₹,116,13
Karnataka,Bengaluru,InnovativeMultiplexMarathahalli,Odia,13:20,Gold,180₹,110,16
Karnataka,Bengaluru,InnovativeMultiplexMarathahalli,Odia,13:20,Silver,130₹,240,15
Orissa,Jeypore,SrNovoCinemaJeypore,Odia,15:00,Luxury,200₹,43,0
Orissa,Jeypore,SrNovoCinemaJeypore,Odia,15:00,Platinum,150₹,105,0
Orissa,Jeypore,SrNovoCinemaJeypore,Odia,15:00,Gold,100₹,50,0
Orissa,Athagarh,GaneshTalkiesAthagarh,Odia,15:00,Gold,80₹,99,0
Orissa,Jharsuguda,EylexCinemaJharsuguda,Odia,15:10,Dm,100₹,13,0
Orissa,Jharsuguda,EylexCinemaJharsuguda,Odia,15:10,Pl,100₹,84,0
Orissa,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Odia,15:20,Club,138₹,254,18
Orissa,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Odia,15:20,Executive,138₹,81,0
Orissa,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Odia,15:20,Royale,138₹,80,27
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Odia,15:30,Club,138₹,50,20
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Odia,15:30,Executive,138₹,20,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Odia,15:30,Royal,157₹,59,52
Orissa,Cuttack,InoxSgblSquareMallCuttack,Odia,15:45,Club,129₹,88,4
