State,City,Name,Language,Time,Type,Price,Capacity,Booked
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Silver,1₹,44,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Gold,1₹,104,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Platinum,1₹,106,4
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,ClubHouse,1₹,15,9
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,09:00,Kiddles,1₹,34,14
Rajasthan,Nathdwara,MirajMeridianMallNathuwas,Hindi,09:00,Silver,1₹,55,0
Rajasthan,Nathdwara,MirajMeridianMallNathuwas,Hindi,09:00,Gold,1₹,95,0
Rajasthan,Nathdwara,MirajMeridianMallNathuwas,Hindi,09:00,Platinum,1₹,10,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:00,Club,1₹,110,80
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:00,Executive,1₹,66,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:00,Royale,1₹,16,0
Rajasthan,Jaipur,InoxCrystalPalmMallShivajiNagar,Hindi,09:00,Club,1₹,140,140
Rajasthan,Jaipur,InoxCrystalPalmMallShivajiNagar,Hindi,09:00,Executive,1₹,51,51
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:05,Comfort,1₹,30,30
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:05,Luxury,1₹,120,120
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:05,PassPass,1₹,45,44
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:10,Club,112₹,127,0
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:10,Executive,112₹,38,0
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:10,Royale,112₹,36,0
Rajasthan,Jodhpur,MirajCinemasAshapurnaMallAndMultiplex,Hindi,09:15,Silver,1₹,96,0
Rajasthan,Jodhpur,MirajCinemasAshapurnaMallAndMultiplex,Hindi,09:15,Gold,1₹,304,85
Rajasthan,Jodhpur,MirajCinemasAshapurnaMallAndMultiplex,Hindi,09:15,Platinum,1₹,20,20
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,Club,112₹,107,0
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,Executive,112₹,26,0
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,RoyaleRecliners,200₹,14,0
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,Royale,140₹,29,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:15,Club,1₹,93,93
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:15,Executive,1₹,45,45
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:15,Royale,1₹,38,38
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,09:45,Platinum,100₹,144,116
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,09:45,Gold,80₹,36,36
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,Silver,1₹,54,54
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,Gold,1₹,351,351
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,Club,1₹,57,57
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,PlatinumRecliner,1₹,16,16
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,18:30,Platinum,100₹,144,116
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,18:30,Gold,80₹,36,36
