State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasChengamRoad,Tamil,04:00,Premium,150₹,56,48
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasChengamRoad,Tamil,04:00,Classic,129₹,210,159
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,04:45,Lounge1,152₹,21,21
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,04:45,Lounge2,152₹,21,20
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,04:45,CoupleSeat,152₹,8,8
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,04:45,Elite,118₹,512,512
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,04:45,Premium,60₹,38,38
TamilNadu,Chennai,IDreamsCinemasRoyapuram,Tamil,04:45,Premium,140₹,175,173
TamilNadu,Chennai,IDreamsCinemasRoyapuram,Tamil,04:45,FirstClass,130₹,304,304
TamilNadu,Chennai,IDreamsCinemasRoyapuram,Tamil,04:45,SecondClass,100₹,62,62
TamilNadu,Chennai,IDreamsCinemasRoyapuram,Tamil,04:45,ThirdClass,50₹,41,17
TamilNadu,Chennai,VidyaTheatre4KDolbyAtmosTambaramW,Tamil,05:00,FirstClass,190₹,560,531
TamilNadu,Chennai,SriGangaCinemas4KRgbLaserKolathur,Tamil,05:00,Diamond,200₹,157,150
TamilNadu,Chennai,SriGangaCinemas4KRgbLaserKolathur,Tamil,05:00,Pearl,200₹,585,409
TamilNadu,Tuticorin,PerisonPlazaMultiscreen,Tamil,05:00,Premium,200₹,246,178
TamilNadu,Tuticorin,PerisonPlazaMultiscreen,Tamil,05:00,Premium,200₹,211,211
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,05:00,Premium2,190₹,107,107
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,05:00,Premium1,190₹,143,143
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,05:00,Executive,190₹,413,389
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,05:00,Premium,190₹,91,91
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,05:00,Executive,190₹,210,156
TamilNadu,Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,05:00,Platinum,150₹,244,107
TamilNadu,Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,05:00,Gold,150₹,100,6
TamilNadu,Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,05:00,Silver,150₹,50,0
TamilNadu,Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3DAmbaiRoad,Tamil,05:00,FirstClass,150₹,334,255
TamilNadu,Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,05:00,PremiumCircle,190₹,509,509
TamilNadu,Tirunelveli,ARKRamMuthuramCinemasRgbDolbyAtmos,Tamil,05:00,PremiumA,200₹,22,22
TamilNadu,Tirunelveli,ARKRamMuthuramCinemasRgbDolbyAtmos,Tamil,05:00,PremiumB,200₹,22,22
TamilNadu,Tirunelveli,ARKRamMuthuramCinemasRgbDolbyAtmos,Tamil,05:00,Platinum,200₹,373,373
TamilNadu,Tirunelveli,ARKRamMuthuramCinemasRgbDolbyAtmos,Tamil,05:00,Gold,200₹,350,350
TamilNadu,Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,05:00,Boxa,250₹,45,45
TamilNadu,Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,05:00,Boxb,250₹,15,15
TamilNadu,Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,05:00,First,190₹,381,232
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolbyAtmosBoltenpuram,Tamil,05:00,RedBox1,200₹,23,17
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolbyAtmosBoltenpuram,Tamil,05:00,RebBox2,200₹,23,23
TamilNadu,Tuticorin,KspsGanapathyKalaiarangam4K3DDolbyAtmosBoltenpuram,Tamil,05:00,PremiumElite,200₹,365,345
