City,Name,Language,Time,Type,Price,Capacity,Booked
MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Platinum,230₹,9,0
MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Gold,190₹,41,0
MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Silver,160₹,57,0
Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,10:30,Special,100₹,4,0
Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,10:30,Executive,100₹,90,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,10:30,Classic,110₹,7,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,10:30,Prime,130₹,33,0
Pathankot,PvrNoveltyMallPathankot,Punjabi,10:30,PrimePlus,140₹,105,0
Bathinda,FunCinemaMittalCityMallVishalNagar,Punjabi,10:50,Premium,150₹,70,11
Bathinda,FunCinemaMittalCityMallVishalNagar,Punjabi,10:50,Executive,150₹,39,0
Bathinda,FunCinemaMittalCityMallVishalNagar,Punjabi,10:50,Normal,150₹,2,0
Zirakpur,PvrCosmoMallZirakpur,Punjabi,11:00,Classic,112₹,114,60
Zirakpur,PvrCosmoMallZirakpur,Punjabi,11:00,Prime,130₹,111,0
Zirakpur,PvrCosmoMallZirakpur,Punjabi,11:00,Recliner,250₹,14,0
Jalandhar,PvrCuroJalandhar,Punjabi,11:00,Classic,150₹,9,0
Jalandhar,PvrCuroJalandhar,Punjabi,11:00,Prime,210₹,33,0
Jalandhar,PvrCuroJalandhar,Punjabi,11:00,ClassicPlus,150₹,35,0
Mohali,PvrLuxeVrPunjabMohali,Punjabi,11:15,Gold,350₹,19,0
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,11:20,Recliner,350₹,12,12
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,11:20,Prime,245₹,12,3
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,11:20,Classic,150₹,63,0
Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,11:20,ClassicPlus,160₹,54,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,11:30,Executive,130₹,56,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,11:30,Premium,140₹,117,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,11:30,Vip,250₹,10,2
Amritsar,CinepolisMallOfAmritsarAmritsar,Punjabi,11:50,Vip,300₹,16,0
Amritsar,CinepolisMallOfAmritsarAmritsar,Punjabi,11:50,Executive,150₹,126,6
Amritsar,CinepolisMallOfAmritsarAmritsar,Punjabi,11:50,Normal,140₹,23,0
Khanna,PvrTheCelebrationMallKhanna,Punjabi,12:00,Classic,160₹,38,0
Khanna,PvrTheCelebrationMallKhanna,Punjabi,12:00,Prime,170₹,82,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,12:00,Prime,150₹,39,0
Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,12:00,Classic,138₹,89,2
Amritsar,InoxVrAmbarsarCircularRoad,Punjabi,12:00,Normal,112₹,157,0
Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:30,Executive,120₹,82,0
Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:30,Premium,120₹,62,0
Mohali,CinepolisBestechSquareMallMohali,Punjabi,12:30,Vip,250₹,14,2
Firozepur,SilverBirdCinemasFerozepurMogaRoad,Punjabi,13:30,Box,400₹,20,0
Firozepur,SilverBirdCinemasFerozepurMogaRoad,Punjabi,13:30,Gold,230₹,194,36
Ludhiana,WaveOneMoviesLudhiana,Punjabi,13:30,Classic,150₹,42,0
Ludhiana,WaveOneMoviesLudhiana,Punjabi,13:30,Premium,160₹,59,0
Chandigarh,PvrElanteMallChandigarh,Punjabi,13:40,Classic,165₹,70,0
Chandigarh,PvrElanteMallChandigarh,Punjabi,13:40,Recliner,507₹,13,0
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,13:40,Recliner,390₹,16,0
Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,13:40,Prime,240₹,8,0
