City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,InoxRoyalHeritageMallNibmExt,Hindi,12:30,Club,90₹,17,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,12:30,Executive,90₹,11,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,12:30,RoyaleRecliners,160₹,6,0
Pune,InoxRoyalHeritageMallNibmExt,Hindi,12:30,Royale,90₹,19,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,15:05,Normal,140₹,12,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,15:05,Executive,140₹,34,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,15:05,Premium,140₹,24,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,15:05,Vip,400₹,8,2
Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,15:10,Executive,160₹,56,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,15:10,Premium,180₹,117,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,15:10,Vip,350₹,10,0
Raipur,InoxCityMall36GERoad,Hindi,15:15,Club,70₹,32,0
Raipur,InoxCityMall36GERoad,Hindi,15:15,Gold,70₹,188,0
Raipur,InoxCityMall36GERoad,Hindi,15:15,Platinum,80₹,31,0
NewDelhi,InoxPatelNagar,Hindi,15:25,Club,202₹,71,0
NewDelhi,InoxPatelNagar,Hindi,15:25,Executive,185₹,80,0
NewDelhi,InoxPatelNagar,Hindi,15:25,Royal,210₹,24,0
Jaipur,InoxPinkSquareMallRajaPark,Hindi,15:30,Club,100₹,55,0
Jaipur,InoxPinkSquareMallRajaPark,Hindi,15:30,Executive,100₹,33,0
Jaipur,InoxPinkSquareMallRajaPark,Hindi,15:30,Royale,200₹,8,0
Mumbai,InoxThakurMallDahisarE,Hindi,15:30,Executive,112₹,34,0
Mumbai,InoxThakurMallDahisarE,Hindi,15:30,Gold,220₹,15,0
Mumbai,InoxThakurMallDahisarE,Hindi,15:30,Premier,112₹,136,0
Lucknow,InoxLucknowCrownMall,Hindi,15:45,Club,112₹,47,0
Lucknow,InoxLucknowCrownMall,Hindi,15:45,Executive,112₹,13,0
Lucknow,InoxLucknowCrownMall,Hindi,15:45,RoyaleRecliners,200₹,7,0
Lucknow,InoxLucknowCrownMall,Hindi,15:45,Royale,112₹,14,0
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,15:45,Prime,130₹,112,0
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,15:45,Classic,130₹,144,0
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,15:45,Recliner,250₹,21,0
Guwahati,InoxAurusGuwahati,Hindi,16:30,Insignia,300₹,21,0
Raipur,PvrCityCenterRaipur,Hindi,17:40,Prime,112₹,145,0
Raipur,PvrCityCenterRaipur,Hindi,17:40,Classic,100₹,26,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,17:45,Club,130₹,20,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,17:45,Executive,130₹,10,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,17:45,Royal,130₹,37,0
Guwahati,PvrCityCentreGuwahati,Hindi,18:05,Classic,180₹,40,20
Guwahati,PvrCityCentreGuwahati,Hindi,18:05,Prime,200₹,82,43
Guwahati,PvrCityCentreGuwahati,Hindi,18:05,PrimePlus,220₹,13,7
