City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,10:00,Normal,180₹,34,1
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,10:00,Executive,190₹,134,3
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,10:00,Premium,200₹,42,4
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,10:00,Normal,180₹,40,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,10:00,Executive,200₹,163,2
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,10:00,Premium,220₹,19,3
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,10:00,Vip,380₹,10,2
Kolkata,InoxSouthCityMall,700068,Bengali,11:00,Premier,200₹,32,0
Kolkata,InoxSouthCityMall,700068,Bengali,11:00,Rr,330₹,16,0
Kolkata,InoxSouthCityMall,700068,Bengali,11:00,Silver,200₹,151,9
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,11:20,Classic,160₹,154,14
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,11:20,Prime,220₹,12,4
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,11:20,Recliner,400₹,14,2
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,12:00,Club,200₹,68,0
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,12:00,Executive,180₹,34,0
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,12:00,Royal,220₹,148,3
Kolkata,RupMandirCinemaBelgharia,700056,Bengali,12:00,Platinum,100₹,48,2
Kolkata,RupMandirCinemaBelgharia,700056,Bengali,12:00,Gold,80₹,102,32
Kolkata,BijoliCinemaBhowanipore,700025,Bengali,12:30,Balcony,100₹,188,109
Kolkata,BijoliCinemaBhowanipore,700025,Bengali,12:30,RearStall,80₹,614,113
Kolkata,ChhabigharCinemaBaithakkhana,700009,Bengali,12:30,Balcony,100₹,144,80
Kolkata,ChhabigharCinemaBaithakkhana,700009,Bengali,12:30,RearStall,80₹,502,148
Kolkata,MinarCinemaACDolbyHatiBagan,700004,Bengali,12:30,Balcony,120₹,274,159
Kolkata,MinarCinemaACDolbyHatiBagan,700004,Bengali,12:30,RearStall,100₹,575,405
Kolkata,CarnivalSaltLake,700091,Bengali,12:50,Silver,110₹,166,9
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,13:00,SuperStall,200₹,183,145
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,13:00,Stall,200₹,39,39
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,13:15,Club,220₹,229,7
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,13:15,Executive,200₹,42,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,13:15,Premier,200₹,29,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,13:15,Royal,400₹,18,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,13:15,Silver,220₹,143,2
Kolkata,PvrManiSquareMallEmBypassRoad,700054,Bengali,13:30,Classic,180₹,48,0
Kolkata,PvrManiSquareMallEmBypassRoad,700054,Bengali,13:30,Prime,210₹,94,2
Kolkata,PvrManiSquareMallEmBypassRoad,700054,Bengali,13:30,Recliner,450₹,8,0
Kolkata,PvrAvaniRiverSideMall,711102,Bengali,13:30,Prime,230₹,6,4
Kolkata,PvrAvaniRiverSideMall,711102,Bengali,13:30,Classic,190₹,183,8
Kolkata,InoxSouthCityMall,700068,Bengali,13:40,Premier,230₹,32,0
Kolkata,InoxSouthCityMall,700068,Bengali,13:40,Rr,450₹,16,3
Kolkata,InoxSouthCityMall,700068,Bengali,13:40,Silver,250₹,151,23
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,14:00,Classic,200₹,176,37
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,14:00,Prime,250₹,12,7
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,14:00,Recliner,420₹,14,0
Howrah,InoxForumRangoliMallBelur,711202,Bengali,14:00,Club,230₹,158,2
Howrah,InoxForumRangoliMallBelur,711202,Bengali,14:00,Executive,210₹,69,0
Kolkata,LaliCinemaBarasat,700130,Bengali,14:00,DressCircle,100₹,22,16
Kolkata,LaliCinemaBarasat,700130,Bengali,14:00,Balcony,70₹,169,142
Kolkata,LaliCinemaBarasat,700130,Bengali,14:00,RearStall,50₹,270,216
Siliguri,CarnivalCinemaSiliguri,734003,Bengali,14:20,Special,160₹,44,0
Siliguri,CarnivalCinemaSiliguri,734003,Bengali,14:20,Executive,160₹,167,0
Siliguri,CarnivalCinemaSiliguri,734003,Bengali,14:20,Gold,210₹,15,0
Kolkata,PvrUniworldDowntownMallNewTown,700160,Bengali,14:30,Classic,112₹,51,2
Kolkata,PvrUniworldDowntownMallNewTown,700160,Bengali,14:30,Recliner,370₹,6,1
Kolkata,PvrUniworldDowntownMallNewTown,700160,Bengali,14:30,Prime,180₹,136,3
Kolkata,InoxQuestMallBallygunge,700017,Bengali,14:30,Club,250₹,112,15
Kolkata,InoxQuestMallBallygunge,700017,Bengali,14:30,Executive,230₹,24,0
Kolkata,InoxQuestMallBallygunge,700017,Bengali,14:30,RoyalRecliner,460₹,8,8
Kolkata,InoxQuestMallBallygunge,700017,Bengali,14:30,Royal,250₹,28,8
Kolkata,CarnivalSaltLake,700091,Bengali,14:35,Silver,150₹,190,18
Kolkata,BijoliCinemaBhowanipore,700025,Bengali,14:45,Balcony,100₹,188,109
Kolkata,BijoliCinemaBhowanipore,700025,Bengali,14:45,RearStall,80₹,614,112
Kolkata,ChhabigharCinemaBaithakkhana,700009,Bengali,14:45,Balcony,100₹,144,80
Kolkata,ChhabigharCinemaBaithakkhana,700009,Bengali,14:45,RearStall,80₹,502,148
Kolkata,MinarCinemaACDolbyHatiBagan,700004,Bengali,14:45,Balcony,120₹,274,159
Kolkata,MinarCinemaACDolbyHatiBagan,700004,Bengali,14:45,RearStall,100₹,575,405
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,15:30,Normal,220₹,34,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,15:30,Executive,240₹,134,42
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Bengali,15:30,Premium,260₹,42,21
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:35,Normal,180₹,40,0
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:35,Executive,200₹,163,19
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:35,Premium,220₹,19,13
Kolkata,CinepolisLakeMallRashbehari,700026,Bengali,15:35,Vip,380₹,10,2
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,15:55,Premier,200₹,29,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,15:55,Royal,400₹,18,0
Kolkata,InoxMetropolisMallHilandPark,700094,Bengali,15:55,Silver,220₹,147,15
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,16:00,Club,220₹,229,45
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,16:00,Executive,200₹,42,0
Kolkata,PvrAvaniRiverSideMall,711102,Bengali,16:15,Prime,320₹,6,4
Kolkata,PvrAvaniRiverSideMall,711102,Bengali,16:15,Classic,240₹,183,18
Kolkata,InoxSouthCityMall,700068,Bengali,16:20,Premier,230₹,32,0
Kolkata,InoxSouthCityMall,700068,Bengali,16:20,Rr,460₹,16,12
Kolkata,InoxSouthCityMall,700068,Bengali,16:20,Silver,250₹,151,76
Kolkata,InoxCityCentreSaltlake,700064,Bengali,16:30,DressCircle,280₹,158,21
Kolkata,InoxCityCentreSaltlake,700064,Bengali,16:30,Galleria,240₹,36,0
Kolkata,InoxCityCentreSaltlake,700064,Bengali,16:30,Royale,310₹,31,8
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,16:35,Gold,250₹,27,2
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,16:35,Royal,220₹,119,3
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,16:35,Club,200₹,28,0
Siliguri,InoxVegaCircleMallSevokeRoad,734001,Bengali,16:35,Executive,180₹,28,0
Howrah,InoxRDMallLiluah,711204,Bengali,16:40,Club,200₹,155,4
Howrah,InoxRDMallLiluah,711204,Bengali,16:40,Executive,180₹,54,0
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,16:40,Classic,230₹,154,33
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,16:40,Prime,230₹,12,11
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,16:40,Recliner,450₹,14,9
Siliguri,CarnivalCinemaSiliguri,734003,Bengali,16:55,Special,160₹,44,0
Siliguri,CarnivalCinemaSiliguri,734003,Bengali,16:55,Executive,160₹,167,0
Siliguri,CarnivalCinemaSiliguri,734003,Bengali,16:55,Gold,210₹,15,0
Kolkata,RupMandirCinemaBelgharia,700056,Bengali,17:00,Platinum,100₹,48,0
Kolkata,RupMandirCinemaBelgharia,700056,Bengali,17:00,Gold,80₹,102,32
Kolkata,InoxMetroJawaharlalNehruRoad,700013,Bengali,17:05,Club,190₹,105,2
Kolkata,InoxMetroJawaharlalNehruRoad,700013,Bengali,17:05,Executive,180₹,38,0
Kolkata,InoxMetroJawaharlalNehruRoad,700013,Bengali,17:05,Royal,220₹,33,7
Kolkata,PvrUniworldDowntownMallNewTown,700160,Bengali,17:15,Classic,160₹,51,0
Kolkata,PvrUniworldDowntownMallNewTown,700160,Bengali,17:15,Recliner,440₹,6,0
Kolkata,PvrUniworldDowntownMallNewTown,700160,Bengali,17:15,Prime,210₹,136,0
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,17:15,SuperStall,200₹,183,145
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,17:15,Stall,200₹,39,39
Kolkata,AjantaCinemaBehala,700038,Bengali,17:20,Balcony,150₹,106,82
