State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Hyderabad,PvrAtriumGachibowliHyderabad,Telugu,09:40,Classic,200₹,276,16
AndhraPradesh,Hyderabad,PvrAtriumGachibowliHyderabad,Telugu,09:40,Recliner,300₹,16,0
AndhraPradesh,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,09:50,Classic,200₹,193,19
AndhraPradesh,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,09:50,Recliner,300₹,10,0
AndhraPradesh,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,09:55,Classic,200₹,188,188
AndhraPradesh,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,09:55,Recliner,300₹,8,8
AndhraPradesh,Narsipatnam,PvrSreekanyaNarsipatnam,Telugu,09:55,Classic,60₹,45,0
AndhraPradesh,Narsipatnam,PvrSreekanyaNarsipatnam,Telugu,09:55,ClassicPlus,150₹,354,25
AndhraPradesh,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Telugu,09:55,Classic,200₹,250,47
AndhraPradesh,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Telugu,09:55,Recliner,300₹,12,3
AndhraPradesh,Hyderabad,PvrPanjagutta,Telugu,09:55,Classic,200₹,255,19
AndhraPradesh,Hyderabad,PvrInorbitCyberabad,Telugu,09:55,Classic,200₹,170,0
AndhraPradesh,Vijayawada,CinepolisPvpSquareVijayawada,Telugu,10:00,Normal,177₹,265,0
AndhraPradesh,Vijayawada,CinepolisPvpSquareVijayawada,Telugu,10:00,Vip,295₹,11,2
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,10:00,Club,177₹,313,0
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,10:00,Royal,295₹,15,2
AndhraPradesh,Hyderabad,MirajCinemasA2ACentralMallBalanagar,Telugu,10:00,Executive,200₹,260,0
AndhraPradesh,Hyderabad,MirajCinemasA2ACentralMallBalanagar,Telugu,10:00,Gold,300₹,25,0
AndhraPradesh,Hyderabad,PvrPrestonPrimeGachibowli,Telugu,10:00,Classic,200₹,256,39
AndhraPradesh,Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:00,Executive,200₹,189,0
AndhraPradesh,Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:00,Royal,300₹,4,0
AndhraPradesh,Guntur,PvrTheCinemaGuntur,Telugu,10:05,Premium,295₹,10,0
AndhraPradesh,Guntur,PvrTheCinemaGuntur,Telugu,10:05,Deluxe,177₹,170,0
AndhraPradesh,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,10:05,Classic,200₹,264,26
AndhraPradesh,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,10:05,Recliner,300₹,18,0
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,10:05,Executive,112₹,176,11
AndhraPradesh,Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,10:10,Club,177₹,536,0
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetMallKalaNagar,Telugu,10:15,Gold,295₹,15,0
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetMallKalaNagar,Telugu,10:15,Executive,177₹,259,2
AndhraPradesh,Vizag,InoxCmrCentralMaddilapalem,Telugu,10:15,Executive,177₹,224,4
AndhraPradesh,Hyderabad,CinepolisCcplMallMalkajgiri,Telugu,10:15,Executive,200₹,103,2
AndhraPradesh,Warangal,PvrMaddoxWarangal,Telugu,10:20,Classic,200₹,347,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Telugu,10:20,Classic,112₹,138,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Telugu,10:20,Recliner,250₹,12,0
AndhraPradesh,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,10:25,Executive,200₹,149,0
