City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:15,Insignia,250₹,65,12
Ahmedabad,TimeCinemaCgRoad,English,10:10,Infinity900,900₹,12,0
Surat,TimeCinemaSuratGalaxyCircle,English,10:20,Sofa180,180₹,34,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,10:30,Classic,100₹,22,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,10:30,Prime,120₹,96,19
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,10:30,Recliner,330₹,26,2
Mumbai,PvrInfinitiMaladMumbai,English,10:30,Prime,100₹,76,24
NewDelhi,PvrVegasDwarka,English,10:35,Prime,295₹,15,4
NewDelhi,PvrVegasDwarka,English,10:35,Classic,240₹,105,0
Mumbai,PvrMarketCity4DxKurlaW,English,13:30,4DxPrime,350₹,84,34
Mumbai,PvrMarketCity4DxKurlaW,English,13:30,4DxClassic,300₹,60,6
Chennai,SpiSathyamCinemasRoyapettah,English,15:55,Elite,168₹,102,27
Chennai,SpiSathyamCinemasRoyapettah,English,15:55,Budget,66₹,12,11
Hyderabad,Pvr4DxKukatpallyHyderabad,English,17:00,4DxClassic,350₹,108,50
Chandigarh,Pvr4DxElanteChandigarh,English,17:30,Classic,368₹,108,22
Gurgaon,PvrAmbienceGoldGurgaon,English,19:25,PlatinumSuperior,900₹,16,8
Gurgaon,PvrAmbienceGoldGurgaon,English,19:25,Platinum,800₹,28,16
GreaterNoida,PvrGaurCityGreaterNoida,Hindi,20:20,Classic,185₹,92,0
GreaterNoida,PvrGaurCityGreaterNoida,Hindi,20:20,Prime,215₹,13,4
Noida,PvrLogixCityCentrePlayHouseNoida,English,21:15,Classic,275₹,38,18
