City,Name,Language,Time,Type,Price,Capacity,Booked
Sawantwadi,AryaNovaCinemaz,Marathi,09:30,Vip,170₹,100,0
Sawantwadi,AryaNovaCinemaz,Marathi,09:30,Gold,150₹,100,0
Sawantwadi,AryaNovaCinemaz,Marathi,09:30,Silver,150₹,100,0
Washim,H2MMovieplexPatniCommercial,Marathi,09:45,Gl,100₹,96,0
Washim,H2MMovieplexPatniCommercial,Marathi,09:45,Pl,100₹,60,0
Washim,H2MMovieplexPatniCommercial,Marathi,09:45,Sf,100₹,500,479
Washim,H2MMovieplexPatniCommercial,Marathi,09:45,Sl,70₹,52,0
Nagpur,CarnivalSangamNagpur,Marathi,10:45,Gold,118₹,259,4
Nagpur,CarnivalSangamNagpur,Marathi,10:45,Silver,100₹,76,0
Nashik,InoxOldVijayMamtaNasik,Marathi,11:00,Executive,90₹,30,0
Nashik,InoxOldVijayMamtaNasik,Marathi,11:00,Gold,150₹,13,0
Nashik,InoxOldVijayMamtaNasik,Marathi,11:00,Platinum,112₹,7,0
Nashik,InoxOldVijayMamtaNasik,Marathi,11:00,Silver,112₹,117,0
Thane,InoxKorumMallThaneW,Marathi,11:05,Club,112₹,59,0
Thane,InoxKorumMallThaneW,Marathi,11:05,Executive,112₹,26,0
Thane,InoxKorumMallThaneW,Marathi,11:05,Royal,150₹,8,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,11:15,Regular,112₹,95,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,11:15,SkyBox,300₹,5,0
Pen,CarnivalMoreshwarChinchpada,Marathi,12:00,Platinum,110₹,96,48
Pen,CarnivalMoreshwarChinchpada,Marathi,12:00,Gold,100₹,42,21
Kodoli,VasantChitraMandirVasanthiComplex,Marathi,12:00,Class,70₹,260,200
Pune,InoxRoyalHeritageMallNibmExt,Marathi,12:05,Club,90₹,43,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,12:05,Executive,90₹,12,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,12:05,RoyaleRecliners,160₹,8,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,12:05,Royale,90₹,13,0
Daryapur,DreamCinemasAkotRoad,Marathi,12:15,Vip,160₹,62,32
Daryapur,DreamCinemasAkotRoad,Marathi,12:15,Gold,130₹,92,45
Daryapur,DreamCinemasAkotRoad,Marathi,12:15,Silver,90₹,72,36
Nagpur,AlankarCinemaGorepeth,Marathi,12:30,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,12:30,FirstBalcony,70₹,100,0
Pune,ViluxTalkiesKhadkiBazar,Marathi,12:30,Gold,100₹,100,0
Pune,ViluxTalkiesKhadkiBazar,Marathi,12:30,Silver,100₹,100,0
Pune,VaibhavChitramandirHadapsar,Marathi,12:30,Gold,100₹,100,0
Chikhli,CinemagicCinemaChikhli,Marathi,12:30,Gold,100₹,190,105
Chikhli,CinemagicCinemaChikhli,Marathi,12:30,Silver,70₹,27,14
Latur,PvrLatur,Marathi,13:25,Prime,100₹,49,6
Latur,PvrLatur,Marathi,13:25,Classic,100₹,21,0
Latur,PvrLatur,Marathi,13:25,ClassicPlus,100₹,91,0
Vasai,CarnivalKtVasaiW,Marathi,13:50,Silver,80₹,54,26
Vasai,CarnivalKtVasaiW,Marathi,13:50,Gold,80₹,96,48
Vasai,CarnivalKtVasaiW,Marathi,13:50,Platinum,80₹,118,58
Vasai,CarnivalKtVasaiW,Marathi,13:50,Royal,80₹,26,13
Nanded,PvrTreasureBazaarMallNanded,Marathi,13:50,PrimePlus,140₹,41,18
Nanded,PvrTreasureBazaarMallNanded,Marathi,13:50,Prime,100₹,50,0
Nanded,PvrTreasureBazaarMallNanded,Marathi,13:50,Classic,80₹,35,0
Mumbai,CarnivalSangamAndheriE,Marathi,14:00,ReclinerOffline,140₹,10,0
Mumbai,CarnivalSangamAndheriE,Marathi,14:00,SilverOffline,100₹,135,0
Mumbai,CarnivalSangamAndheriE,Marathi,14:00,BronzeOffline,100₹,32,0
Nagpur,CinepolisVrNagpurMall,Marathi,14:25,Vip,200₹,4,0
Nagpur,CinepolisVrNagpurMall,Marathi,14:25,Premium,110₹,20,0
Nagpur,CinepolisVrNagpurMall,Marathi,14:25,Executive,110₹,25,0
Nagpur,CinepolisVrNagpurMall,Marathi,14:25,Normal,110₹,9,0
Mumbai,MovieTimeHubMallGoregaonE,Marathi,14:30,Mhraja,110₹,22,3
Mumbai,BharatChitraMandirKurlaW,Marathi,15:00,Sofa,150₹,100,0
Mumbai,BharatChitraMandirKurlaW,Marathi,15:00,Premium,100₹,100,0
Latur,RegalCinemaSaweWadi,Marathi,15:00,Balcony,90₹,150,0
Latur,RegalCinemaSaweWadi,Marathi,15:00,FirstClass,70₹,322,0
Nanded,LibertyTalkiesGadipura,Marathi,15:00,Gold,60₹,207,103
Nanded,LibertyTalkiesGadipura,Marathi,15:00,Silver,60₹,116,58
Barshi,AshaCinemaBhimNagar,Marathi,15:15,UpperClass,60₹,100,0
Barshi,AshaCinemaBhimNagar,Marathi,15:15,FirstClass,40₹,100,0
Barshi,AshaCinemaBhimNagar,Marathi,15:15,SecondClass,40₹,100,0
Vaijapur,SwastikTalkiesSainathNagar,Marathi,15:15,FamilyClass,90₹,20,0
Vaijapur,SwastikTalkiesSainathNagar,Marathi,15:15,GoldClass,70₹,240,0
Rahuri,DnyaneshwarChitraMandirRahuri,Marathi,15:30,Balcony,80₹,100,0
Rahuri,DnyaneshwarChitraMandirRahuri,Marathi,15:30,DressCircule,50₹,100,0
Nagpur,PvrEmpressCityMallNagpur,Marathi,16:00,Classic,120₹,28,0
Nagpur,PvrEmpressCityMallNagpur,Marathi,16:00,Prime,140₹,83,0
Mumbai,CarnivalMoviestarGoregaonW,Marathi,17:10,GoldOffline,110₹,23,0
Mumbai,CarnivalMoviestarGoregaonW,Marathi,17:10,SilverOffline,110₹,13,0
Pune,AlakaTalkiesSadashivPeth,Marathi,17:30,Balcony,100₹,100,0
Pune,AlakaTalkiesSadashivPeth,Marathi,17:30,Stall,90₹,100,0
Thane,CinepolisVivianaMallThaneW,Marathi,17:35,Normal,170₹,25,13
Thane,CinepolisVivianaMallThaneW,Marathi,17:35,Executive,170₹,97,49
Thane,CinepolisVivianaMallThaneW,Marathi,17:35,Premium,170₹,43,21
Roha,ChhotuMaharajRoha,Marathi,18:00,Cl,200₹,74,0
Roha,ChhotuMaharajRoha,Marathi,18:00,Pr,150₹,26,0
Parbhani,MahaveerTalkiesParbhani,Marathi,18:05,Balcony,70₹,149,0
Parbhani,MahaveerTalkiesParbhani,Marathi,18:05,DressCircle,50₹,208,0
Parbhani,MahaveerTalkiesParbhani,Marathi,18:05,UpperStall,50₹,272,0
Daryapur,DreamCinemasAkotRoad,Marathi,18:15,Vip,160₹,62,32
Daryapur,DreamCinemasAkotRoad,Marathi,18:15,Gold,130₹,92,45
Daryapur,DreamCinemasAkotRoad,Marathi,18:15,Silver,90₹,72,36
Pune,AshokTheatrePimpri,Marathi,18:30,Balcony,100₹,100,0
Pune,AshokTheatrePimpri,Marathi,18:30,Reserved,80₹,100,0
Mumbai,BharatChitraMandirKurlaW,Marathi,19:30,Sofa,150₹,100,0
Mumbai,BharatChitraMandirKurlaW,Marathi,19:30,Premium,100₹,100,0
Vaijapur,SwastikTalkiesSainathNagar,Marathi,21:15,FamilyClass,90₹,20,0
Vaijapur,SwastikTalkiesSainathNagar,Marathi,21:15,GoldClass,70₹,240,0
