State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Uthangarai,ThirumagalTheatreDtsSalemMainRoad,Tamil,10:00,PlatinumLeft,120₹,27,27
TamilNadu,Uthangarai,ThirumagalTheatreDtsSalemMainRoad,Tamil,10:00,PlatinumRight,120₹,27,27
TamilNadu,Uthangarai,ThirumagalTheatreDtsSalemMainRoad,Tamil,10:00,GoldClass,100₹,224,0
TamilNadu,Uthangarai,ThirumagalTheatreDtsSalemMainRoad,Tamil,10:00,SilverClass,100₹,136,0
TamilNadu,Chennai,SriVenkateswaraTalkiesACDolby71Thiruvallur,Tamil,10:15,First,60₹,172,26
TamilNadu,Madurai,KasiTheatreNagamalaiPudukottai,Tamil,10:20,Balcony,80₹,104,0
TamilNadu,Madurai,KasiTheatreNagamalaiPudukottai,Tamil,10:20,FirstClass,60₹,280,0
TamilNadu,Kovilpatti,LakshmiMultiplexDolbyatmosKovilpatti,Tamil,10:30,Platinum,130₹,208,0
TamilNadu,Periyakulam,ParvathyTheatreThenkarai,Tamil,10:30,Firstclass,100₹,272,2
TamilNadu,Dharmapuri,SriHariTheatreAC2K,Tamil,10:45,FirstClass,100₹,278,0
TamilNadu,Kanchipuram,ArunaComplexKanchipuram,Tamil,11:00,ExecutiveClass,120₹,306,2
TamilNadu,Pudukkottai,VijayTheatresPudhukottai,Tamil,11:00,FirstClass,120₹,478,46
TamilNadu,Thanjavur,VijayaTheatreACThanjavur,Tamil,11:00,FirstClass,120₹,388,0
Pondicherry,Cuddalore,NewCinema4KDolbyAtmosPudupalayam,Tamil,11:00,Box,125₹,12,2
Pondicherry,Cuddalore,NewCinema4KDolbyAtmosPudupalayam,Tamil,11:00,FirstClass,112₹,208,21
Pondicherry,Cuddalore,NewCinema4KDolbyAtmosPudupalayam,Tamil,11:00,SecondClass,100₹,185,0
Pondicherry,Cuddalore,NewCinema4KDolbyAtmosPudupalayam,Tamil,11:00,ThirdClass,60₹,72,0
Pondicherry,Cuddalore,NewCinema4KDolbyAtmosPudupalayam,Tamil,11:00,SofaCircle,112₹,23,0
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,BoxA,150₹,11,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,BoxB,150₹,11,11
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,I,150₹,156,30
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,11:00,Ii,150₹,60,0
TamilNadu,Valliyur,ChithraTheatreFullACVallioor,Tamil,11:15,FirstClass,100₹,372,22
TamilNadu,Kumbakonam,VasuTheatre4KRgbLaser,Tamil,11:15,Platinum,130₹,156,31
TamilNadu,Kumbakonam,VasuTheatre4KRgbLaser,Tamil,11:15,Gold,120₹,523,198
TamilNadu,Tiruchendur,KrishnaCinemasACDtsTiruchendur,Tamil,11:30,FirstClass,110₹,400,0
TamilNadu,Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3DAmbaiRoad,Tamil,11:30,FirstClass,110₹,168,8
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,11:30,Executive,110₹,131,1
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,Tamil,11:35,Elite,165₹,99,36
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,Tamil,11:35,Budget,60₹,11,11
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,11:40,Elite,165₹,195,7
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,11:40,Budget,60₹,27,27
TamilNadu,PunjaiPuliampatti,SriDeviCinemasCovai,Tamil,11:45,FirstClass,100₹,67,0
TamilNadu,Chennai,SriGangaCinemas4KRgbLaserKolathur,Tamil,11:45,Pearl,120₹,410,16
TamilNadu,Chennai,InoxTheMarinaMallOmrEgatoor,Tamil,12:05,Club,190₹,126,7
TamilNadu,Chennai,InoxTheMarinaMallOmrEgatoor,Tamil,12:05,Executive,60₹,16,16
TamilNadu,Chennai,PvrVrMallAnnaNagar,Tamil,12:05,Classic,60₹,34,34
TamilNadu,Chennai,PvrVrMallAnnaNagar,Tamil,12:05,Prime,165₹,142,44
TamilNadu,Chennai,PvrGrandGaladaMallPallavaram,Tamil,12:10,Classic,60₹,28,28
TamilNadu,Chennai,PvrGrandGaladaMallPallavaram,Tamil,12:10,Prime,165₹,152,35
TamilNadu,Chennai,WoodlandsTheatreRoyapettah,Tamil,12:15,FirstClass,100₹,408,374
TamilNadu,Chennai,WoodlandsTheatreRoyapettah,Tamil,12:15,SecondClass,60₹,51,51
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,Tamil,12:15,Club,190₹,135,4
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,Tamil,12:15,Executive,60₹,19,0
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,12:20,Diamond,190₹,147,0
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,12:40,Classic,60₹,11,11
