City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,09:30,Vip,400₹,9,0
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,09:30,Premium,160₹,44,10
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,09:30,Executive,150₹,52,0
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,09:30,Normal,140₹,23,0
NewDelhi,PvrVegasDwarka,110078,Hindi,09:45,Classic,200₹,76,2
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,Classic,99₹,40,0
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,Prime,99₹,82,16
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,PrimePlus,99₹,13,9
Lucknow,PvrPhoenixUnitedMallAlambagh,226005,Hindi,10:35,Classic,99₹,104,8
Lucknow,PvrPhoenixUnitedMallAlambagh,226005,Hindi,10:35,Prime,99₹,7,2
Siliguri,NewCinemaPara,734004,Hindi,10:45,Sofa,100₹,96,24
Siliguri,NewCinemaPara,734004,Hindi,10:45,Special,60₹,102,28
Siliguri,NewCinemaPara,734004,Hindi,10:45,FirstClass,40₹,285,0
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,12:00,Box,100₹,8,0
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,12:00,Balcony,80₹,20,0
Noida,PvrLogixCityCentreNoida,201301,Hindi,12:15,Classic,99₹,78,24
Noida,WaveNoida,201301,Hindi,12:15,Classic,200₹,210,25
Indore,InoxC21MallSheetalNagar,452010,Hindi,12:45,Normal,230₹,164,9
Lucknow,InoxLucknowCrownMall,226028,Hindi,12:45,Club,150₹,95,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,12:45,Executive,130₹,26,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,12:45,RoyaleRecliners,300₹,13,3
Lucknow,InoxLucknowCrownMall,226028,Hindi,12:45,Royale,170₹,32,4
Surat,InoxVrSuratDumasRoad,395007,Hindi,12:50,Club,170₹,122,0
Surat,InoxVrSuratDumasRoad,395007,Hindi,12:50,Executive,150₹,34,0
Surat,InoxVrSuratDumasRoad,395007,Hindi,12:50,Royal,190₹,54,8
Surat,InoxVrSuratDumasRoad,395007,Hindi,12:50,RoyalRecliner,370₹,12,1
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,13:00,Club,150₹,280,25
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,13:00,Executive,130₹,60,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,13:05,Club,210₹,133,5
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,13:05,Executive,180₹,33,2
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,13:05,Royal,250₹,16,2
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,15:00,Box,100₹,8,0
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,15:00,Balcony,80₹,20,0
Hyderabad,CinepolisMantraMallUpparpally,500030,Hindi,16:40,Normal,150₹,141,22
Hyderabad,CinepolisMantraMallUpparpally,500030,Hindi,16:40,Vip,250₹,7,7
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,18:00,Box,100₹,8,0
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,18:00,Balcony,80₹,20,0
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,19:00,Vip,500₹,10,0
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,19:00,Premium,220₹,48,15
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,19:00,Executive,200₹,52,6
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,Hindi,19:00,Normal,180₹,23,0
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,21:00,Box,100₹,8,0
Gadarwara,ShyamTalkiesGadarwara,487551,Hindi,21:00,Balcony,80₹,20,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,22:05,Classic,190₹,65,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,22:05,Premium,200₹,30,3
