State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,09:20,Gold,160₹,122,0
Punjab,Barnala,VrcCinemaVrcMall,Punjabi,10:00,Platinum,250₹,14,0
Punjab,Barnala,VrcCinemaVrcMall,Punjabi,10:00,Gold,150₹,123,0
Punjab,Barnala,VrcCinemaVrcMall,Punjabi,10:00,Silver,150₹,70,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,10:00,Platinum,180₹,91,18
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,10:00,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,10:00,Silver,100₹,32,0
Punjab,TalwandiBhai,FunCineplex,Punjabi,10:10,Royal,90₹,91,78
Punjab,Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:45,Gold,150₹,148,22
Punjab,Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:45,Recliner,200₹,19,11
Punjab,Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:45,Silver,150₹,38,0
Punjab,TalwandiBhai,FunCineplex,Punjabi,12:45,Royal,130₹,91,78
Haryana,Hisar,MirajCinemasHisar,Punjabi,12:50,Executive,170₹,82,0
Punjab,Ludhiana,CarnivalNirmalLudhiana,Punjabi,13:15,Gold,150₹,148,22
Punjab,Ludhiana,CarnivalNirmalLudhiana,Punjabi,13:15,Recliner,200₹,19,11
Punjab,Ludhiana,CarnivalNirmalLudhiana,Punjabi,13:15,Silver,150₹,38,0
Haryana,Sonipat,MirajCinemaSonipatCityMall,Punjabi,13:20,Executive,130₹,235,0
Haryana,Sonipat,MirajCinemaSonipatCityMall,Punjabi,13:20,Prime,150₹,20,0
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Punjabi,14:05,Silver,120₹,64,0
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Punjabi,14:05,Gold,120₹,68,0
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Punjabi,14:05,Platinum,120₹,12,1
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,14:55,Special,100₹,34,0
Punjab,Hoshiarpur,MirajCinemasJsEminentMallHoshiarpur,Punjabi,14:55,Executive,130₹,101,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,15:45,Platinum,180₹,91,20
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,15:45,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,15:45,Silver,100₹,32,0
Punjab,TalwandiBhai,FunCineplex,Punjabi,18:00,Royal,130₹,91,78
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,18:25,Platinum,180₹,91,20
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,18:25,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,18:25,Silver,100₹,32,1
Punjab,TalwandiBhai,FunCineplex,Punjabi,20:30,Royal,130₹,91,78
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,20:30,Classic,140₹,132,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,20:30,Premium,150₹,134,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,20:30,PlatinumPkg,"1,000₹",8,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,21:00,Platinum,180₹,98,18
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,21:00,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Punjabi,21:00,Silver,100₹,32,0
