City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrAuraParkSquareWhitefield,Kannada,10:25,Recliner,190₹,12,0
Bengaluru,PvrAuraParkSquareWhitefield,Kannada,10:25,Classic,100₹,120,0
Belur,SriRenukaTalkies,Kannada,10:30,Balcony,121₹,33,8
Belur,SriRenukaTalkies,Kannada,10:30,FirstClass,101₹,110,10
Bengaluru,InoxLidoMallUlsoor,Kannada,11:15,Gold,170₹,15,0
Bengaluru,InoxLidoMallUlsoor,Kannada,11:15,Premiere,112₹,132,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,11:20,Classic,100₹,90,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,11:20,Prime,112₹,19,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,11:20,Recliner,200₹,11,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,11:35,Classic,100₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,11:35,Prime,112₹,37,1
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,11:35,Recliner,180₹,13,4
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,11:45,Classic,112₹,72,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,11:45,Recliner,220₹,7,0
Bengaluru,PvrArenaMallDoddanakundi,Kannada,11:50,Classic,100₹,104,2
Bengaluru,PvrArenaMallDoddanakundi,Kannada,11:50,Prime,112₹,31,0
Bengaluru,PvrForumMallKoramangala,Kannada,11:50,Classic,150₹,158,0
Bengaluru,PvrForumMallKoramangala,Kannada,11:50,Recliner,220₹,12,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,11:55,Normal,150₹,38,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,11:55,Executive,150₹,103,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,11:55,Premium,150₹,62,10
Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,Classic,110₹,64,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,Prime,210₹,9,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,ClassicPlus,110₹,129,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,12:25,Classic,112₹,79,0
Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,13:30,Normal,100₹,38,0
Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,13:30,Executive,120₹,145,0
Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,13:30,Premium,140₹,43,0
Belur,SriRenukaTalkies,Kannada,13:30,Balcony,121₹,33,8
Belur,SriRenukaTalkies,Kannada,13:30,FirstClass,101₹,110,10
Mysuru,PvrForumCentreCityMallMysuru,Kannada,14:10,Classic,160₹,152,152
Bengaluru,InoxForumNeighbourhoodMallWhiteField,Kannada,14:40,Premiere,110₹,78,0
Bengaluru,InoxForumNeighbourhoodMallWhiteField,Kannada,14:40,Silver,130₹,69,0
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,14:45,Club,130₹,43,0
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,14:45,Executive,130₹,40,0
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,14:45,Royal,250₹,7,0
Bengaluru,InoxCentralMantriJunctionJpNagar,Kannada,14:50,Club,130₹,252,18
Bengaluru,InoxCentralMantriJunctionJpNagar,Kannada,14:50,Royal,240₹,8,4
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:20,Vip,250₹,11,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:20,Premium,140₹,47,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:20,Executive,140₹,60,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:20,Normal,140₹,26,0
Bengaluru,FunCinemaSigmaMallVasanthaNagar,Kannada,15:20,Executive,140₹,150,0
Bengaluru,FunCinemaSigmaMallVasanthaNagar,Kannada,15:20,Normal,112₹,57,0
Belur,SriRenukaTalkies,Kannada,16:30,Balcony,121₹,33,8
Belur,SriRenukaTalkies,Kannada,16:30,FirstClass,101₹,110,10
Mysuru,InoxMallOfMysoreMgRoad,Kannada,17:50,Club,150₹,200,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:15,Classic,150₹,86,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:15,Recliner,270₹,9,0
Bengaluru,PvrCentralSpiritMallBellandur,Kannada,19:00,Classic,170₹,50,0
Bengaluru,PvrCentralSpiritMallBellandur,Kannada,19:00,Prime,190₹,32,0
Bengaluru,Balaji4KAtmos3DCinemaChikkalasandraUttarahalliMainRd,Kannada,19:00,Gold,150₹,290,18
Belur,SriRenukaTalkies,Kannada,19:30,Balcony,121₹,33,8
Belur,SriRenukaTalkies,Kannada,19:30,FirstClass,101₹,110,10
