City,Name,Language,Time,Type,Price,Capacity,Booked
Thalayolaparambu,CarnivalThalayolaparambu,Tamil,10:15,Gold,110₹,144,72
Pollachi,DoraisMovieLandAC4KMahalingapuram,Tamil,10:17,EliteA,150₹,15,5
Pollachi,DoraisMovieLandAC4KMahalingapuram,Tamil,10:17,EliteB,150₹,14,14
Pollachi,DoraisMovieLandAC4KMahalingapuram,Tamil,10:17,Premium,110₹,469,247
Punalur,CarnivalDMallPunalur,Tamil,10:30,Silver,100₹,77,0
Punalur,CarnivalDMallPunalur,Tamil,10:30,Gold,140₹,6,0
Punalur,CarnivalDMallPunalur,Tamil,10:30,Platinum,180₹,5,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Tamil,10:30,ExecutiveOffline,140₹,119,63
Tirupur,CineParkTheatreValliammaiNagar,Tamil,10:30,BoxA,90₹,41,21
Tirupur,CineParkTheatreValliammaiNagar,Tamil,10:30,BoxB,90₹,41,41
Tirupur,CineParkTheatreValliammaiNagar,Tamil,10:30,FirstClass,80₹,341,202
Kamanaickenpalayam,SaradhaCinemaa,Tamil,10:30,Box,118₹,12,12
Kamanaickenpalayam,SaradhaCinemaa,Tamil,10:30,1FirstClass,100₹,235,120
Kamanaickenpalayam,SaradhaCinemaa,Tamil,10:30,2SecondClass,70₹,74,74
Erode,VelTheatreDtsErode,Tamil,10:30,Firstclass,80₹,182,102
Gobichettipalayam,CosmoCinemasKolappalur,Tamil,10:30,FirstClass,100₹,323,162
Gobichettipalayam,CosmoCinemasKolappalur,Tamil,10:30,SecondClass,100₹,24,12
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,Balcony,110₹,142,71
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,FirstClass,100₹,155,77
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,BoxA,120₹,16,16
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,BoxB,120₹,16,16
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,FirstClass,100₹,148,76
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,SecondClass,80₹,178,103
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,ThirdClass,80₹,53,53
Udumalpet,AnushamCinemasUdumalpet,Tamil,10:30,First,120₹,664,497
Malappuram,MallikaPlexMattilMall,Tamil,10:30,Executive,140₹,54,24
Rajapalayam,ChitraCinemaRajapalayam,Tamil,10:30,Balcony,130₹,61,31
Rajapalayam,ChitraCinemaRajapalayam,Tamil,10:30,FirstClass,100₹,480,242
