City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,KamalTalkiesNagpur,Marathi,09:00,Balcony,150₹,100,0
Nagpur,KamalTalkiesNagpur,Marathi,09:00,Gold,100₹,100,0
Nagpur,KamalTalkiesNagpur,Marathi,09:00,Silver,80₹,100,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,10:00,Normal,150₹,23,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,10:00,Executive,150₹,52,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,10:00,Premium,170₹,40,2
Nashik,InoxOldVijayMamtaNasik,Marathi,10:05,Executive,90₹,46,0
Nashik,InoxOldVijayMamtaNasik,Marathi,10:05,Platinum,112₹,88,2
Nashik,InoxOldVijayMamtaNasik,Marathi,10:05,Silver,112₹,189,0
Thane,CinepolisVivianaMallThaneW,Marathi,10:30,Normal,140₹,25,0
Thane,CinepolisVivianaMallThaneW,Marathi,10:30,Executive,160₹,97,0
Thane,CinepolisVivianaMallThaneW,Marathi,10:30,Premium,180₹,43,16
Nashik,CinemaxCityCenterNasik,Marathi,10:40,Recliner,240₹,18,18
Nashik,CinemaxCityCenterNasik,Marathi,10:40,Prime,100₹,139,139
Nashik,CinemaxCityCenterNasik,Marathi,10:40,Classic,80₹,34,34
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,11:00,Normal,200₹,30,2
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,11:00,Executive,220₹,66,2
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,11:00,Premium,240₹,36,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,11:00,Vip,440₹,14,0
Pune,CinepolisWestendMallAundh,Marathi,11:00,Normal,220₹,21,0
Pune,CinepolisWestendMallAundh,Marathi,11:00,Executive,220₹,48,0
Pune,CinepolisWestendMallAundh,Marathi,11:00,Premium,220₹,45,2
Washim,H2MMovieplexPatniCommercial,Marathi,11:15,Gl,100₹,96,0
Washim,H2MMovieplexPatniCommercial,Marathi,11:15,Pl,100₹,60,4
Washim,H2MMovieplexPatniCommercial,Marathi,11:15,Sf,100₹,500,479
Washim,H2MMovieplexPatniCommercial,Marathi,11:15,Sl,70₹,52,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,11:30,Club,112₹,39,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,11:30,Executive,112₹,26,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,11:30,RoyaleRecliners,190₹,16,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,11:30,Royale,112₹,21,0
Aurangabad,InoxTapadiaMallTownCenter,Marathi,11:35,Premiere,100₹,21,0
Aurangabad,InoxTapadiaMallTownCenter,Marathi,11:35,Royal,180₹,9,0
Aurangabad,InoxTapadiaMallTownCenter,Marathi,11:35,Silver,100₹,131,34
Jalgaon,AshokTalkiesPolanPeth,Marathi,12:00,BoxA,100₹,16,16
Jalgaon,AshokTalkiesPolanPeth,Marathi,12:00,BoxB,100₹,15,15
Jalgaon,AshokTalkiesPolanPeth,Marathi,12:00,Balcony,100₹,158,143
Jalgaon,AshokTalkiesPolanPeth,Marathi,12:00,FirstClass,50₹,561,511
Loni,NathgangaCinemaLoni,Marathi,12:00,DlxPush,150₹,27,3
Loni,NathgangaCinemaLoni,Marathi,12:00,Push,100₹,88,0
