City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,InoxElproCitySquareChinchwad,Marathi,14:00,Club,130₹,40,0
Pune,InoxElproCitySquareChinchwad,Marathi,14:00,Executive,130₹,17,0
Pune,InoxElproCitySquareChinchwad,Marathi,14:00,Royale,150₹,36,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,15:25,Club,112₹,53,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,15:25,Executive,112₹,10,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,15:25,Royale,190₹,2,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,15:55,Normal,150₹,16,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,15:55,Executive,150₹,45,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,15:55,Premium,150₹,40,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,15:55,Vip,250₹,7,0
Thane,CinepolisVivianaMallThaneW,Marathi,15:55,Normal,170₹,25,13
Thane,CinepolisVivianaMallThaneW,Marathi,15:55,Executive,170₹,97,49
Thane,CinepolisVivianaMallThaneW,Marathi,15:55,Premium,170₹,43,23
Mumbai,MovieTimeHubMallGoregaonE,Marathi,17:00,Gold,120₹,98,15
Vadodara,CinemarcVihar,Marathi,19:30,Royal,70₹,19,0
Vadodara,CinemarcVihar,Marathi,19:30,Silver,70₹,108,0
Vadodara,CinemarcVihar,Marathi,19:30,Executive,70₹,108,0
Vadodara,CinemarcVihar,Marathi,19:30,Premier,70₹,30,0
