City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,PlazaCinemaDadarW,400028,Marathi,15:30,Silver,130₹,184,1
Mumbai,PlazaCinemaDadarW,400028,Marathi,15:30,Platinum,180₹,208,29
Mumbai,PlazaCinemaDadarW,400028,Marathi,15:30,Sofa,350₹,54,3
Mumbai,PlazaCinemaDadarW,400028,Marathi,15:30,BoxSofa,400₹,25,0
Mumbai,PlazaCinemaDadarW,400028,Marathi,15:30,Gold,150₹,161,23
Sawantwadi,AryaNovaCinemaz,416510,Marathi,15:30,Vip,200₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,15:30,Gold,170₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,15:30,Silver,150₹,100,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,19:05,Normal,200₹,27,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,19:05,Executive,200₹,104,2
Thane,CinepolisVivianaMallThaneW,400606,Marathi,19:05,Premium,200₹,46,20
