City,Name,Language,Time,Type,Price,Capacity,Booked
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,Telugu,11:00,ReservedClass,100₹,321,160
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,Telugu,11:00,FirstClass,60₹,24,12
Bellary,RrCinemasBellary,Telugu,11:00,Gold,150₹,124,63
Bellary,RrCinemasBellary,Telugu,11:00,Silver,100₹,242,110
Kurnool,VMegaAnandCineComplexKurnool,Telugu,12:05,Gold,110₹,198,99
Kurnool,VMegaAnandCineComplexKurnool,Telugu,12:05,Executive,70₹,62,31
Bellary,RrCinemasBellary,Telugu,14:00,Gold,150₹,124,63
Bellary,RrCinemasBellary,Telugu,14:00,Silver,100₹,242,110
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,Telugu,14:30,ReservedClass,100₹,321,160
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,Telugu,14:30,FirstClass,60₹,24,12
Amalapuram,SriLalithaTheatre2KACDts,Telugu,14:30,ReservedClass,110₹,314,277
Amalapuram,SriLalithaTheatre2KACDts,Telugu,14:30,SecondClass,60₹,105,105
Kurnool,VMegaAnandCineComplexKurnool,Telugu,15:15,Gold,110₹,198,99
Kurnool,VMegaAnandCineComplexKurnool,Telugu,15:15,Executive,70₹,62,31
Bellary,RrCinemasBellary,Telugu,17:00,Gold,150₹,124,63
Bellary,RrCinemasBellary,Telugu,17:00,Silver,100₹,242,110
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,Telugu,18:15,ReservedClass,100₹,321,160
Rajahmundry,Raja4KDolbyAnusriCinemasVidyaNagar,Telugu,18:15,FirstClass,60₹,24,12
Kurnool,VMegaAnandCineComplexKurnool,Telugu,19:20,Platinum,110₹,12,12
Kurnool,VMegaAnandCineComplexKurnool,Telugu,19:20,Gold,110₹,198,99
Kurnool,VMegaAnandCineComplexKurnool,Telugu,19:20,Executive,70₹,62,31
Bellary,RrCinemasBellary,Telugu,20:00,Gold,150₹,124,63
Bellary,RrCinemasBellary,Telugu,20:00,Silver,100₹,242,110
Amalapuram,SriLalithaTheatre2KACDts,Telugu,21:30,ReservedClass,110₹,314,277
Amalapuram,SriLalithaTheatre2KACDts,Telugu,21:30,SecondClass,60₹,105,105
