City,Name,Language,Time,Type,Price,Capacity,Booked
Amritsar,PvrSctPlayHouseCityCentre,Punjabi,10:00,Classic,160₹,12,0
Amritsar,PvrSctPlayHouseCityCentre,Punjabi,10:00,Prime,170₹,40,4
Amritsar,PvrSctPlayHouseCityCentre,Punjabi,16:20,Classic,210₹,12,0
Amritsar,PvrSctPlayHouseCityCentre,Punjabi,16:20,Prime,220₹,40,0
Mansa,SamratCinemaKhokharRoad,Punjabi,19:00,Box1,100₹,36,0
Mansa,SamratCinemaKhokharRoad,Punjabi,19:00,Balconey,70₹,72,0
Hisar,EliteCinemasHisar,Punjabi,20:00,Gold,100₹,30,0
Hisar,EliteCinemasHisar,Punjabi,20:00,Lounge,250₹,30,0
Sangrur,OhmOrbitCinemasSangrur,Punjabi,20:00,DiamondClass,200₹,11,5
Sangrur,OhmOrbitCinemasSangrur,Punjabi,20:00,GoldClass,150₹,122,2
Sangrur,OhmOrbitCinemasSangrur,Punjabi,20:00,SilverClass,100₹,40,5
Patran,OmJeeCinemas,Punjabi,20:00,Gold,200₹,100,0
Patran,OmJeeCinemas,Punjabi,20:00,Silver,150₹,100,0
Nurpur,JadoozNurpur,Punjabi,20:00,PlatinumClass,150₹,50,27
Hoshiarpur,AgStarCinemas,Punjabi,20:15,VipBox,250₹,100,0
Hoshiarpur,AgStarCinemas,Punjabi,20:15,Platinum,200₹,100,0
Hoshiarpur,AgStarCinemas,Punjabi,20:15,Diamond,170₹,100,0
Hoshiarpur,AgStarCinemas,Punjabi,20:15,Golden,150₹,100,0
Hoshiarpur,AgStarCinemas,Punjabi,20:15,Silver,120₹,100,0
Mukerian,OmJeeTimeBagowal,Punjabi,20:15,GoldClass,150₹,118,10
Sardulgarh,GoldenCinemasRoriRoad,Punjabi,20:20,Platinum,300₹,13,7
Sardulgarh,GoldenCinemasRoriRoad,Punjabi,20:20,Royal,250₹,16,9
Sardulgarh,GoldenCinemasRoriRoad,Punjabi,20:20,Gold,200₹,56,42
Sardulgarh,GoldenCinemasRoriRoad,Punjabi,20:20,Silver,170₹,64,48
Sardulgarh,GoldenCinemasRoriRoad,Punjabi,20:20,NormalClass,150₹,32,20
Doraha,NovaCinemazDoraha,Punjabi,20:30,Platinum,200₹,19,0
Doraha,NovaCinemazDoraha,Punjabi,20:30,Gold,180₹,82,0
Doraha,NovaCinemazDoraha,Punjabi,20:30,Silver,150₹,24,0
Tohana,RitzMiniplexTohana,Punjabi,20:30,Diamond,200₹,40,18
Tohana,RitzMiniplexTohana,Punjabi,20:30,Gold,150₹,59,13
Nakodar,KcAnandMiniplexNakodar,Punjabi,20:30,Gold,200₹,100,0
Nakodar,KcAnandMiniplexNakodar,Punjabi,20:30,Silver,170₹,100,0
Morinda,SalhCinema,Punjabi,20:30,GoldClass,200₹,43,0
Morinda,SalhCinema,Punjabi,20:30,SilverClass,100₹,104,104
Sangrur,CinePlazaSunamSangrur,Punjabi,20:45,SofaClass,280₹,15,0
Sangrur,CinePlazaSunamSangrur,Punjabi,20:45,DiamondClass,180₹,148,31
Sangrur,CinePlazaSunamSangrur,Punjabi,20:45,GoldClass,180₹,39,0
Kotkapura,OrbitCinemaKotkapura,Punjabi,21:00,Box1,250₹,12,0
Kotkapura,OrbitCinemaKotkapura,Punjabi,21:00,Box2,250₹,5,0
Kotkapura,OrbitCinemaKotkapura,Punjabi,21:00,GoldClass,170₹,145,54
Kotkapura,OrbitCinemaKotkapura,Punjabi,21:00,SilverClass,170₹,72,0
Palampur,PearlNovaCinemaKasoti,Punjabi,21:05,Platinum,220₹,100,0
Palampur,PearlNovaCinemaKasoti,Punjabi,21:05,Gold,160₹,100,0
Palampur,PearlNovaCinemaKasoti,Punjabi,21:05,Silver,100₹,100,0
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Punjabi,21:15,Gold,170₹,100,0
