City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Narasannapeta,SreedeviPicturePalace,532421,Telugu,10:15,Premium,100₹,392,277
Narasannapeta,SreedeviPicturePalace,532421,Telugu,10:15,NonPremium2Cl,80₹,130,130
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,11:20,FirstClass,110₹,314,178
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,11:20,SecondClass,70₹,100,100
Kurnool,BharathComplexKurnool,518001,Telugu,12:00,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,518001,Telugu,12:00,NonPremium,70₹,85,0
Narasannapeta,SreedeviPicturePalace,532421,Telugu,14:15,Premium,100₹,392,277
Narasannapeta,SreedeviPicturePalace,532421,Telugu,14:15,NonPremium2Cl,80₹,130,130
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,14:20,FirstClass,110₹,314,178
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,14:20,SecondClass,70₹,100,100
Kurnool,BharathComplexKurnool,518001,Telugu,15:00,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,518001,Telugu,15:00,NonPremium,70₹,85,0
Narasannapeta,SreedeviPicturePalace,532421,Telugu,18:00,Premium,100₹,392,277
Narasannapeta,SreedeviPicturePalace,532421,Telugu,18:00,NonPremium2Cl,80₹,130,130
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,18:15,FirstClass,110₹,314,178
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,18:15,SecondClass,70₹,100,100
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,NonPremium,70₹,85,0
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,21:15,FirstClass,110₹,314,178
Mandapeta,SriVijayaMahalAcDtsMandapeta,533308,Telugu,21:15,SecondClass,70₹,100,100
Narasannapeta,SreedeviPicturePalace,532421,Telugu,21:30,Premium,100₹,392,277
Narasannapeta,SreedeviPicturePalace,532421,Telugu,21:30,NonPremium2Cl,80₹,130,130
Kurnool,BharathComplexKurnool,518001,Telugu,21:30,Premium,100₹,257,0
Kurnool,BharathComplexKurnool,518001,Telugu,21:30,NonPremium,70₹,85,0
